entry_date,entry_price,exit_date,exit_price,qty,pnl,pct_return,holding_days,exit_reason,cash_before,cash_after
2015-06-30 00:00:00,1.120529985,2015-07-01 02:00:00,1.1129532450000001,32.782361879286334,-0.2483834325452557,-0.6761746763965237,1,ma_cross,73.46723892972257,73.21885549717732
2015-07-03 03:00:00,1.1098846649999998,2015-07-03 16:00:00,1.106636405,32.984893748927206,-0.10714351096888672,-0.2926664456617156,0,trailing_atr,73.21885549717732,73.11171198620843
2015-07-08 15:00:00,1.107723585,2015-07-09 07:00:00,1.102998225,33.0008826101723,-0.1559410506508005,-0.42658295480816344,0,trailing_atr,73.11171198620843,72.95577093555764
2015-07-10 08:00:00,1.11189567,2015-07-13 07:00:00,1.1092450999999999,32.806931848002264,-0.08695706934836361,-0.23838297706475498,2,trailing_atr,72.95577093555764,72.86881386620928
2015-07-15 10:00:00,1.1025009749999999,2015-07-15 11:00:00,1.0999597450000003,33.04705189317828,-0.08398015968248877,-0.23049684831341066,0,ma_cross,72.86881386620928,72.7848337065268
2015-07-21 14:00:00,1.094056755,2015-07-22 12:00:00,1.089824815,33.263737632389464,-0.14077014183601208,-0.3868117426869655,0,trailing_atr,72.7848337065268,72.64406356469078
2015-07-23 10:00:00,1.100179815,2015-07-24 07:00:00,1.0936728900000001,33.014632051166465,-0.21482373465953075,-0.5914419544226779,0,trailing_atr,72.64406356469078,72.42923983003125
2015-07-27 07:00:00,1.1092043249999999,2015-07-28 10:00:00,1.1024984750000002,32.649187438946946,-0.21894055358745193,-0.6045639968091265,1,trailing_atr,72.42923983003125,72.21029927644379
2015-07-31 16:00:00,1.1008301399999998,2015-08-03 18:00:00,1.0942625950000002,32.79811146724408,-0.2154030729761272,-0.5965993082274745,3,ma_cross,72.21029927644379,71.99489620346766
2015-08-06 09:00:00,1.08988467,2015-08-07 12:00:00,1.08539703,33.02867642108759,-0.14822080945433,-0.41175365830221633,1,trailing_atr,71.99489620346766,71.84667539401333
2015-08-14 11:00:00,1.117608525,2015-08-14 14:00:00,1.1106244100000002,32.1430419448587,-0.2244907013927119,-0.624916045625179,0,trailing_atr,71.84667539401333,71.62218469262062
2015-08-19 20:00:00,1.1125359899999998,2015-08-25 10:00:00,1.148975225,32.188704606590136,1.1729317715051282,3.2753308951380733,5,trailing_atr,71.62218469262062,72.79511646412575
2015-09-01 06:00:00,1.12886415,2015-09-01 11:00:00,1.1244075150000001,32.24263808188335,-0.14369366936805197,-0.3947893110078815,0,trailing_atr,72.79511646412575,72.6514227947577
2015-09-07 06:00:00,1.11437691,2015-09-08 09:00:00,1.115471985,32.59732956722771,0.035696520675833725,0.09826791906519805,1,trailing_atr,72.6514227947577,72.68711931543353
2015-09-10 04:00:00,1.121930685,2015-09-14 10:00:00,1.131523955,32.39376562529509,0.3107621399601778,0.8550679759685931,4,trailing_atr,72.68711931543353,72.99788145539371
2015-09-17 07:00:00,1.1328461399999998,2015-09-18 14:00:00,1.136501465,32.21879780399558,0.11777017708289687,0.32266738358663893,1,trailing_atr,72.99788145539372,73.11565163247663
2015-09-23 23:00:00,1.11929937,2015-09-24 21:00:00,1.11692126,32.661347621627186,-0.07767227739246746,-0.21246415961084786,0,trailing_atr,73.11565163247661,73.03797935508415
2015-09-28 13:00:00,1.11719832,2015-09-29 11:00:00,1.1219787300000001,32.688009840134804,0.15626208911988468,0.4278926950051387,0,trailing_atr,73.03797935508415,73.19424144420402
2015-10-02 05:00:00,1.118508975,2015-10-02 19:00:00,1.1197398500000002,32.71955928838391,0.04027368753909929,0.11004605483835306,0,trailing_atr,73.19424144420404,73.23451513174314
2015-10-06 20:00:00,1.12762353,2015-10-07 07:00:00,1.122828305,32.47294561676233,-0.1557150806451342,-0.42525052665404184,0,trailing_atr,73.23451513174314,73.078800051098
2015-10-08 15:00:00,1.128814125,2015-10-13 00:00:00,1.134182625,32.36972254005858,0.17377685545630803,0.47558759950847573,4,trailing_atr,73.078800051098,73.25257690655431
2015-10-13 09:00:00,1.1391793049999999,2015-10-13 10:00:00,1.13747098,32.15146930120641,-0.054925158793978426,-0.14996102830360236,0,ma_cross,73.25257690655431,73.19765174776033
2015-10-13 11:00:00,1.1381988149999998,2015-10-13 13:00:00,1.136621405,32.15503775926895,-0.05072167811183777,-0.13858826588214468,0,ma_cross,73.19765174776033,73.14693006964849
2015-10-13 16:00:00,1.1395594949999999,2015-10-15 07:00:00,1.1431781250000002,32.09438839770648,0.11613771668760188,0.31754638664129864,1,trailing_atr,73.1469300696485,73.26306778633611
2015-10-20 18:00:00,1.13440692,2015-10-21 17:00:00,1.133383025,32.2913526419321,-0.03306295451330738,-0.09025817649277457,0,trailing_atr,73.26306778633611,73.2300048318228
2015-10-27 04:00:00,1.1069532,2015-10-27 23:00:00,1.1026983750000001,33.07728133033213,-0.14073804353632546,-0.3843726184629914,0,trailing_atr,73.23000483182281,73.08926678828648
2015-10-30 09:00:00,1.10123034,2015-11-03 06:00:00,1.101978735,33.18527656452259,0.024835695054506307,0.06795989656442902,3,ma_cross,73.0892667882865,73.114102483341
2015-11-06 08:00:00,1.08772359,2015-11-06 13:00:00,1.0729232700000002,33.608769339709276,-0.4974205410338778,-1.3606692119272457,0,trailing_atr,73.114102483341,72.61668194230712
2015-11-11 16:00:00,1.07389668,2015-11-12 08:00:00,1.07062442,33.809901499233206,-0.11063478827988552,-0.30470901539616513,0,trailing_atr,72.61668194230712,72.50604715402724
2015-11-19 00:00:00,1.0689342,2015-11-20 08:00:00,1.067396035,33.915112433500234,-0.052167038916272335,-0.14389707055868506,1,trailing_atr,72.50604715402724,72.45388011511098
2015-11-24 13:00:00,1.0667631149999999,2015-11-25 09:00:00,1.06060943,33.95968565856862,-0.20897720824184574,-0.5768558092674514,0,trailing_atr,72.45388011511096,72.24490290686911
2015-11-27 08:00:00,1.062300885,2015-11-27 09:00:00,1.0578807950000002,34.0039737926365,-0.1503006245210867,-0.416086446167252,0,trailing_atr,72.24490290686911,72.09460228234803
2015-12-01 15:00:00,1.06131039,2015-12-02 10:00:00,1.05851048,33.964899883034235,-0.09509866283150695,-0.263816318617216,0,trailing_atr,72.09460228234803,71.99950361951653
2015-12-03 14:00:00,1.081570515,2015-12-07 08:00:00,1.080929265,33.28470156174539,-0.02134381487646679,-0.05928878340399901,3,trailing_atr,71.99950361951653,71.97815980464006
2015-12-08 15:00:00,1.08766356,2015-12-10 10:00:00,1.093482985,33.08843030681292,0.19255563853822807,0.5350390703537045,1,trailing_atr,71.97815980464006,72.17071544317828
2015-12-13 23:00:00,1.09858902,2015-12-15 10:00:00,1.09998973,32.84700380638171,0.04600912670164328,0.12750081918715406,1,trailing_atr,72.1707154431783,72.21672456987994
2015-12-20 22:00:00,1.0861127849999999,2015-12-23 08:00:00,1.0913140700000001,33.245499715704,0.1729193189888047,0.4788899524831747,2,trailing_atr,72.21672456987994,72.38964388886875
2015-12-24 16:00:00,1.0959777149999999,2015-12-29 13:00:00,1.091723865,33.025144078257455,-0.14048400913728826,-0.3881328919174032,4,trailing_atr,72.38964388886876,72.24915987973148
2016-01-07 03:00:00,1.082390925,2016-01-08 13:00:00,1.08367789,33.37479934975041,0.0429521986451525,0.11890020234601728,1,trailing_atr,72.24915987973148,72.29211207837663
2016-01-14 03:00:00,1.0889442,2016-01-14 15:00:00,1.08343801,33.19367148398266,-0.18277066198838937,-0.5056448255107981,0,trailing_atr,72.29211207837663,72.10934141638825
2016-01-15 14:00:00,1.0965279899999998,2016-01-18 15:00:00,1.08675635,32.880757296668854,-0.3212989232304166,-0.89114369073241,3,trailing_atr,72.10934141638825,71.78804249315783
2016-01-19 23:00:00,1.091595525,2016-01-20 11:00:00,1.09035455,32.882162325261376,-0.040805941391590494,-0.11368450782169859,0,trailing_atr,71.78804249315783,71.74723655176624
2016-01-25 22:00:00,1.08550248,2016-01-26 10:00:00,1.082188635,33.04793764808637,-0.1095157429354185,-0.3052821215111301,0,trailing_atr,71.74723655176624,71.63772080883082
2016-02-02 00:00:00,1.090074765,2016-02-05 14:00:00,1.113213115,32.85908595858139,0.7603050315897408,2.122638808173849,3,trailing_atr,71.6377208088308,72.39802584042054
2016-02-09 02:00:00,1.122110775,2016-02-10 13:00:00,1.12277833,32.25974986311871,0.02153515731987914,0.059491007026490905,1,trailing_atr,72.39802584042054,72.41956099774042
2016-02-11 13:00:00,1.133636535,2016-02-12 13:00:00,1.1240476950000002,31.9412610487807,-0.30627964159498106,-0.8458478272314829,1,trailing_atr,72.41956099774043,72.11328135614545
2016-02-21 23:00:00,1.1127360899999998,2016-02-22 07:00:00,1.10814565,32.403586979975394,-0.1487467218163538,-0.41253627353812217,0,trailing_atr,72.11328135614545,71.9645346343291
2016-02-25 08:00:00,1.1024509500000002,2016-02-26 09:00:00,1.1010392050000002,32.63842923548167,-0.0460771392810439,-0.1280551302531796,1,trailing_atr,71.96453463432908,71.91845749504805
2016-03-03 12:00:00,1.091215335,2016-03-07 08:00:00,1.0942725899999999,32.95337555673557,0.10074687218770333,0.28016972470423784,3,trailing_atr,71.91845749504805,72.01920436723574
2016-03-10 15:00:00,1.11519732,2016-03-11 10:00:00,1.10786579,32.289893042083236,-0.2367343195348273,-0.6574199801699709,0,trailing_atr,72.01920436723574,71.78247004770091
2016-03-16 20:00:00,1.122931185,2016-03-18 08:00:00,1.12581681,31.96209661222513,0.09223062503664514,0.25697255883045944,1,trailing_atr,71.78247004770091,71.87470067273756
2016-03-28 15:00:00,1.121390415,2016-03-29 07:00:00,1.117091175,32.047135284608956,-0.13777832590099984,-0.3833847643507804,0,trailing_atr,71.87470067273756,71.73692234683656
2016-04-04 13:00:00,1.14046995,2016-04-04 23:00:00,1.138080675,31.45059733789416,-0.07514412595449259,-0.20949916304238148,0,ma_cross,71.73692234683656,71.66177822088207
2016-04-05 09:00:00,1.13610777,2016-04-05 12:00:00,1.13673135,31.538283652827264,0.01966664292023217,0.054887398578395974,0,ma_cross,71.66177822088207,71.6814448638023
2016-04-06 23:00:00,1.140580005,2016-04-07 08:00:00,1.13809067,31.42324280171925,-0.07822297811981546,-0.21825167801358125,0,trailing_atr,71.68144486380231,71.6032218856825
2016-04-11 00:00:00,1.1401297799999999,2016-04-11 07:00:00,1.13721111,31.401347084225144,-0.09165016969431229,-0.2559945412530018,0,trailing_atr,71.6032218856825,71.51157171598818
2016-04-15 16:00:00,1.130334885,2016-04-20 13:00:00,1.13335304,31.63291368999383,0.09547303661802756,0.26701423091972654,4,trailing_atr,71.5115717159882,71.60704475260623
2016-04-26 00:00:00,1.1270732549999998,2016-05-03 14:00:00,1.1510441900000001,31.766810380309416,0.7614801467837337,2.126830256477019,7,trailing_atr,71.60704475260623,72.36852489938997
2016-05-11 12:00:00,1.14115029,2016-05-12 10:00:00,1.13859042,31.708586298212296,-0.08116985880719829,-0.22432365153233214,0,trailing_atr,72.36852489938997,72.28735504058277
2016-05-17 03:00:00,1.1323659,2016-05-18 00:00:00,1.1302445950000002,31.918726553220463,-0.06770935423097105,-0.18733388209586366,0,trailing_atr,72.28735504058277,72.2196456863518
2016-05-20 19:00:00,1.12222083,2016-05-23 12:00:00,1.1194400000000002,32.17710977898699,-0.08947907218669542,-0.247797040088793,2,trailing_atr,72.2196456863518,72.1301666141651
2016-05-26 04:00:00,1.118559,2016-05-27 11:00:00,1.11596174,32.24245060571909,-0.08374202726021503,-0.23219696055372108,1,trailing_atr,72.13016661416509,72.04642458690488
2016-05-31 04:00:00,1.113866655,2016-05-31 18:00:00,1.11206369,32.34068650116152,-0.058309125837566346,-0.16186542544448512,0,trailing_atr,72.04642458690488,71.98811546106731
2016-06-01 15:00:00,1.1169081749999998,2016-06-02 13:00:00,1.1156419000000002,32.22651470926306,-0.04080762991346081,-0.11337324126933224,0,trailing_atr,71.98811546106731,71.94730783115385
2016-06-03 17:00:00,1.1350472399999998,2016-06-09 08:00:00,1.13595174,31.69353014379994,0.0286667980150768,0.0796883132371029,5,trailing_atr,71.94730783115384,71.97597462916892
2016-06-14 01:00:00,1.130034735,2016-06-14 07:00:00,1.124527455,31.84679744785408,-0.17538923064861792,-0.48735493073139846,0,trailing_atr,71.97597462916892,71.8005853985203
2016-06-15 23:00:00,1.126673055,2016-06-16 10:00:00,1.120649395,31.863984445123837,-0.19193780854271067,-0.5346413472185008,0,trailing_atr,71.8005853985203,71.6086475899776
2016-06-17 14:00:00,1.1251122749999998,2016-06-20 15:00:00,1.131184125,31.822889671156414,0.19322381264982136,0.5396661413191284,3,trailing_atr,71.60864758997758,71.8018714026274
2016-06-23 00:00:00,1.13368656,2016-06-24 00:00:00,1.1270561900000002,31.667426401627008,-0.209966753990545,-0.5848503664010685,1,trailing_atr,71.8018714026274,71.59190464863686
2016-06-28 14:00:00,1.1057225849999999,2016-06-30 15:00:00,1.1028383050000001,32.37335730491426,-0.09337382700740965,-0.260850238489041,2,trailing_atr,71.59190464863684,71.49853082162943
2016-07-01 16:00:00,1.11411678,2016-07-05 14:00:00,1.11002471,32.08753880433855,-0.13130445491506976,-0.3672927356861089,3,trailing_atr,71.49853082162943,71.36722636671436
2016-07-07 07:00:00,1.1068631549999999,2016-07-08 00:00:00,1.106256595,32.2385048433175,-0.01955458749775659,-0.05479990884689201,0,ma_cross,71.36722636671436,71.34767177921661
2016-07-12 04:00:00,1.10831388,2016-07-12 14:00:00,1.106636405,32.187484550503235,-0.053993700646360256,-0.1513537843629731,0,trailing_atr,71.3476717792166,71.29367807857024
2016-07-13 22:00:00,1.110364905,2016-07-15 13:00:00,1.10756594,32.103715525199455,-0.08985717612498946,-0.25207614068097906,1,trailing_atr,71.29367807857024,71.20382090244524
2016-07-19 08:00:00,1.107203325,2016-07-19 11:00:00,1.1026284100000001,32.15480810737506,-0.14710551393254684,-0.41319556189012285,0,trailing_atr,71.20382090244524,71.0567153885127
2016-07-21 08:00:00,1.10201073,2016-07-22 14:00:00,1.097480985,32.23957510309936,-0.1460370541253862,-0.4110436383863436,1,trailing_atr,71.0567153885127,70.91067833438731
2016-07-26 05:00:00,1.1017906199999998,2016-07-26 14:00:00,1.0975209650000002,32.17974315954302,-0.1373964012798474,-0.3875196359903299,0,trailing_atr,70.91067833438731,70.77328193310747
2016-07-27 19:00:00,1.10583264,2016-08-03 09:00:00,1.118570435,31.999996822804693,0.4076093995295392,1.151873668695469,6,trailing_atr,70.77328193310746,71.18089133263699
2016-08-09 17:00:00,1.111445445,2016-08-11 07:00:00,1.11428258,32.0217657343663,0.09085007232677281,0.2552653405313965,1,trailing_atr,71.180891332637,71.27174140496378
2016-08-14 22:00:00,1.11671808,2016-08-21 22:00:00,1.13079432,31.9112507809329,0.4491904246925942,1.2605007702570559,7,trailing_atr,71.27174140496378,71.72093182965637
2016-08-23 04:00:00,1.1343969149999997,2016-08-23 15:00:00,1.130164635,31.611921224969297,-0.13379050196200182,-0.3730863460607692,0,trailing_atr,71.72093182965637,71.58714132769437
2016-08-25 21:00:00,1.1289642,2016-08-26 15:00:00,1.12311816,31.704788038316163,-0.1853474590635177,-0.5178233286759704,0,trailing_atr,71.58714132769435,71.40179386863083
2016-09-01 07:00:00,1.11351648,2016-09-02 14:00:00,1.11556194,32.06139969685533,0.06558031062393502,0.18369373392661537,1,trailing_atr,71.40179386863083,71.46737417925476
2016-09-06 16:00:00,1.12462203,2016-09-08 15:00:00,1.125087175,31.77395261377494,0.014779495188532586,0.041360118118971556,1,trailing_atr,71.46737417925476,71.4821536744433
2016-09-13 10:00:00,1.1237215799999998,2016-09-13 16:00:00,1.1229282550000002,31.805989555901967,-0.02523248666442393,-0.07059800346627121,0,ma_cross,71.4821536744433,71.45692118777887
2016-09-14 20:00:00,1.125432435,2016-09-16 08:00:00,1.122708365,31.74642873509278,-0.08647949412440316,-0.24204651610204575,1,ma_cross,71.45692118777887,71.37044169365447
2016-09-20 06:00:00,1.12062003,2016-09-20 10:00:00,1.1174410000000001,31.844175448860426,-0.10123358907718633,-0.28368491682232433,0,trailing_atr,71.37044169365447,71.26920810457729
2016-09-22 04:00:00,1.1206300349999998,2016-09-22 18:00:00,1.11953995,31.79872298558252,-0.034663310945730476,-0.09727429802466325,0,trailing_atr,71.26920810457727,71.23454479363154
2016-09-26 00:00:00,1.12382163,2016-09-27 11:00:00,1.1220187099999999,31.69299419589902,-0.057139933095671565,-0.1604275938344446,1,trailing_atr,71.23454479363154,71.17740486053587
2016-09-29 06:00:00,1.12250097,2016-09-30 06:00:00,1.120509465,31.7048300014101,-0.06314032747195485,-0.17741677318995341,1,ma_cross,71.17740486053587,71.11426453306392
2016-10-03 05:00:00,1.12340142,2016-10-03 20:00:00,1.1204794800000002,31.651315045099338,-0.0924832434828709,-0.26009758826900375,0,trailing_atr,71.11426453306392,71.02178128958104
2016-10-05 10:00:00,1.122851145,2016-10-05 15:00:00,1.11894025,31.62564406058518,-0.12368457322832133,-0.3483003973781429,0,trailing_atr,71.02178128958104,70.89809671635273
2016-10-10 02:00:00,1.1194094249999997,2016-10-10 12:00:00,1.1146424,31.667634349403805,-0.15096040463446078,-0.42585178340800445,0,trailing_atr,70.89809671635271,70.74713631171825
2016-10-13 22:00:00,1.1059126799999999,2016-10-14 07:00:00,1.100639405,31.98586000104378,-0.16867023589700306,-0.47682562062675293,0,trailing_atr,70.74713631171825,70.57846607582125
2016-10-18 01:00:00,1.102701075,2016-10-18 11:00:00,1.09913016,32.00253798420449,-0.11427834292586049,-0.3238334559526823,0,trailing_atr,70.57846607582124,70.46418773289538
2016-10-25 02:00:00,1.0884539549999999,2016-10-25 12:00:00,1.0852571000000002,32.36893366467458,-0.10347878743057241,-0.29370603922328486,0,trailing_atr,70.46418773289537,70.3607089454648
2016-10-25 21:00:00,1.08932439,2016-10-27 16:00:00,1.088645405,32.29557218739259,-0.021928209081655634,-0.06233083608823131,1,trailing_atr,70.3607089454648,70.33878073638314
2016-10-28 15:00:00,1.093916685,2016-11-03 10:00:00,1.10786579,32.1499716115872,0.4484633297570496,1.2751524125441005,5,trailing_atr,70.33878073638314,70.78724406614019
2016-11-04 14:00:00,1.1120157299999998,2016-11-06 22:00:00,1.1077658400000001,31.828346558613976,-0.13526697175597666,-0.38217894633555405,2,trailing_atr,70.7872440661402,70.65197709438422
2016-11-09 04:00:00,1.12804374,2016-11-09 07:00:00,1.1111741350000002,31.316151399583237,-0.5282911042311632,-1.4954743687509708,0,trailing_atr,70.65197709438422,70.12368599015306
2016-11-21 16:00:00,1.060159815,2016-11-22 15:00:00,1.057860805,33.07222411092476,-0.07603337395325681,-0.21685504086004226,0,trailing_atr,70.12368599015306,70.04765261619981
2016-11-25 06:00:00,1.05844896,2016-11-28 11:00:00,1.0598398150000001,33.08976401479,0.046023063728795215,0.13140501361541546,3,trailing_atr,70.0476526161998,70.0936756799286
2016-11-30 01:00:00,1.0655024849999999,2016-11-30 14:00:00,1.05939004,32.892309810018226,-0.2010524346366921,-0.5736678314738897,0,trailing_atr,70.0936756799286,69.8926232452919
2016-12-01 22:00:00,1.06641294,2016-12-02 12:00:00,1.06252847,32.769962096151936,-0.12729393466364025,-0.36425570754984316,0,trailing_atr,69.8926232452919,69.76532931062826
